8.199999999999999289e+00,2.800000000000000266e-01,4.000000000000000222e-01,2.399999999999999911e+00,5.200000000000000455e-02,4.000000000000000000e+00,1.000000000000000000e+01,9.935599999999999987e-01,3.330000000000000071e+00,6.999999999999999556e-01,1.280000000000000071e+01,7.000000000000000000e+00,8.479999999999998650e+00
8.400000000000000355e+00,2.500000000000000000e-01,3.900000000000000133e-01,2.000000000000000000e+00,4.099999999999999478e-02,4.000000000000000000e+00,1.000000000000000000e+01,9.938600000000000767e-01,3.270000000000000018e+00,7.099999999999999645e-01,1.250000000000000000e+01,7.000000000000000000e+00,8.650000000000000355e+00
8.199999999999999289e+00,2.800000000000000266e-01,4.000000000000000222e-01,2.399999999999999911e+00,5.200000000000000455e-02,4.000000000000000000e+00,1.000000000000000000e+01,9.935599999999999987e-01,3.330000000000000071e+00,6.999999999999999556e-01,1.280000000000000071e+01,7.000000000000000000e+00,8.479999999999998650e+00
7.400000000000000355e+00,5.300000000000000266e-01,1.199999999999999956e-01,1.899999999999999911e+00,1.650000000000000078e-01,4.000000000000000000e+00,1.200000000000000000e+01,9.970200000000000173e-01,3.259999999999999787e+00,8.599999999999999867e-01,9.199999999999999289e+00,5.000000000000000000e+00,7.930000000000000604e+00
7.599999999999999645e+00,4.799999999999999822e-01,3.099999999999999978e-01,2.799999999999999822e+00,7.000000000000000666e-02,4.000000000000000000e+00,1.500000000000000000e+01,9.969299999999998718e-01,3.220000000000000195e+00,5.500000000000000444e-01,1.030000000000000071e+01,6.000000000000000000e+00,8.080000000000000071e+00
7.299999999999999822e+00,4.899999999999999911e-01,1.000000000000000056e-01,2.600000000000000089e+00,6.800000000000000488e-02,4.000000000000000000e+00,1.400000000000000000e+01,9.956200000000000605e-01,3.299999999999999822e+00,4.699999999999999734e-01,1.050000000000000000e+01,5.000000000000000000e+00,7.790000000000000036e+00
1.290000000000000036e+01,5.000000000000000000e-01,5.500000000000000444e-01,2.799999999999999822e+00,7.200000000000000844e-02,7.000000000000000000e+00,2.400000000000000000e+01,1.000120000000000120e+00,3.089999999999999858e+00,6.800000000000000488e-01,1.090000000000000036e+01,6.000000000000000000e+00,1.340000000000000036e+01
1.080000000000000071e+01,4.500000000000000111e-01,3.300000000000000155e-01,2.500000000000000000e+00,9.900000000000000466e-02,2.000000000000000000e+01,3.800000000000000000e+01,9.981799999999999562e-01,3.240000000000000213e+00,7.099999999999999645e-01,1.080000000000000071e+01,5.000000000000000000e+00,1.125000000000000000e+01
6.900000000000000355e+00,3.900000000000000133e-01,2.399999999999999911e-01,2.100000000000000089e+00,1.019999999999999934e-01,4.000000000000000000e+00,7.000000000000000000e+00,9.946200000000000596e-01,3.439999999999999947e+00,5.799999999999999600e-01,1.140000000000000036e+01,4.000000000000000000e+00,7.290000000000000036e+00
1.259999999999999964e+01,4.099999999999999756e-01,5.400000000000000355e-01,2.799999999999999822e+00,1.030000000000000082e-01,1.900000000000000000e+01,4.100000000000000000e+01,9.993900000000000006e-01,3.209999999999999964e+00,7.600000000000000089e-01,1.130000000000000071e+01,6.000000000000000000e+00,1.300999999999999979e+01
1.080000000000000071e+01,4.500000000000000111e-01,3.300000000000000155e-01,2.500000000000000000e+00,9.900000000000000466e-02,2.000000000000000000e+01,3.800000000000000000e+01,9.981799999999999562e-01,3.240000000000000213e+00,7.099999999999999645e-01,1.080000000000000071e+01,5.000000000000000000e+00,1.125000000000000000e+01
9.800000000000000711e+00,5.100000000000000089e-01,1.900000000000000022e-01,3.200000000000000178e+00,8.100000000000000255e-02,8.000000000000000000e+00,3.000000000000000000e+01,9.983999999999999542e-01,3.229999999999999982e+00,5.799999999999999600e-01,1.050000000000000000e+01,6.000000000000000000e+00,1.031000000000000050e+01
1.080000000000000071e+01,2.899999999999999800e-01,4.199999999999999845e-01,1.600000000000000089e+00,8.400000000000000522e-02,1.900000000000000000e+01,2.700000000000000000e+01,9.954499999999999460e-01,3.279999999999999805e+00,7.299999999999999822e-01,1.190000000000000036e+01,6.000000000000000000e+00,1.108999999999999986e+01
7.099999999999999645e+00,7.149999999999999689e-01,0.000000000000000000e+00,2.350000000000000089e+00,7.099999999999999367e-02,2.100000000000000000e+01,4.700000000000000000e+01,9.963200000000000944e-01,3.290000000000000036e+00,4.500000000000000111e-01,9.400000000000000355e+00,5.000000000000000000e+00,7.814999999999999503e+00
9.099999999999999645e+00,6.600000000000000311e-01,1.499999999999999944e-01,3.200000000000000178e+00,9.699999999999998901e-02,9.000000000000000000e+00,5.900000000000000000e+01,9.997599999999999820e-01,3.279999999999999805e+00,5.400000000000000355e-01,9.599999999999999645e+00,5.000000000000000000e+00,9.759999999999999787e+00
7.000000000000000000e+00,6.850000000000000533e-01,0.000000000000000000e+00,1.899999999999999911e+00,9.900000000000000466e-02,9.000000000000000000e+00,2.200000000000000000e+01,9.960600000000000565e-01,3.339999999999999858e+00,5.999999999999999778e-01,9.699999999999999289e+00,5.000000000000000000e+00,7.685000000000000497e+00
4.900000000000000355e+00,4.199999999999999845e-01,0.000000000000000000e+00,2.100000000000000089e+00,4.800000000000000100e-02,1.600000000000000000e+01,4.200000000000000000e+01,9.915399999999999769e-01,3.709999999999999964e+00,7.399999999999999911e-01,1.400000000000000000e+01,7.000000000000000000e+00,5.320000000000000284e+00
6.700000000000000178e+00,5.400000000000000355e-01,1.300000000000000044e-01,2.000000000000000000e+00,7.599999999999999811e-02,1.500000000000000000e+01,3.600000000000000000e+01,9.972999999999999643e-01,3.609999999999999876e+00,6.400000000000000133e-01,9.800000000000000711e+00,5.000000000000000000e+00,7.240000000000000213e+00
6.700000000000000178e+00,5.400000000000000355e-01,1.300000000000000044e-01,2.000000000000000000e+00,7.599999999999999811e-02,1.500000000000000000e+01,3.600000000000000000e+01,9.972999999999999643e-01,3.609999999999999876e+00,6.400000000000000133e-01,9.800000000000000711e+00,5.000000000000000000e+00,7.240000000000000213e+00
7.099999999999999645e+00,4.799999999999999822e-01,2.800000000000000266e-01,2.799999999999999822e+00,6.800000000000000488e-02,6.000000000000000000e+00,1.600000000000000000e+01,9.968200000000000394e-01,3.240000000000000213e+00,5.300000000000000266e-01,1.030000000000000071e+01,5.000000000000000000e+00,7.580000000000000071e+00
7.099999999999999645e+00,4.600000000000000200e-01,1.400000000000000133e-01,2.799999999999999822e+00,7.599999999999999811e-02,1.500000000000000000e+01,3.700000000000000000e+01,9.962400000000000144e-01,3.359999999999999876e+00,4.899999999999999911e-01,1.069999999999999929e+01,5.000000000000000000e+00,7.559999999999999609e+00
7.500000000000000000e+00,2.700000000000000178e-01,3.400000000000000244e-01,2.299999999999999822e+00,5.000000000000000278e-02,4.000000000000000000e+00,8.000000000000000000e+00,9.950999999999999845e-01,3.399999999999999911e+00,6.400000000000000133e-01,1.100000000000000000e+01,7.000000000000000000e+00,7.769999999999999574e+00
7.099999999999999645e+00,4.600000000000000200e-01,1.400000000000000133e-01,2.799999999999999822e+00,7.599999999999999811e-02,1.500000000000000000e+01,3.700000000000000000e+01,9.962400000000000144e-01,3.359999999999999876e+00,4.899999999999999911e-01,1.069999999999999929e+01,5.000000000000000000e+00,7.559999999999999609e+00
7.799999999999999822e+00,5.699999999999999512e-01,8.999999999999999667e-02,2.299999999999999822e+00,6.500000000000000222e-02,3.400000000000000000e+01,4.500000000000000000e+01,9.941700000000001092e-01,3.459999999999999964e+00,7.399999999999999911e-01,1.269999999999999929e+01,8.000000000000000000e+00,8.369999999999999218e+00
5.900000000000000355e+00,6.099999999999999867e-01,8.000000000000000167e-02,2.100000000000000089e+00,7.099999999999999367e-02,1.600000000000000000e+01,2.400000000000000000e+01,9.937600000000000877e-01,3.560000000000000053e+00,7.700000000000000178e-01,1.109999999999999964e+01,6.000000000000000000e+00,6.510000000000000675e+00
7.500000000000000000e+00,6.850000000000000533e-01,7.000000000000000666e-02,2.500000000000000000e+00,5.799999999999999600e-02,5.000000000000000000e+00,9.000000000000000000e+00,9.963200000000000944e-01,3.379999999999999893e+00,5.500000000000000444e-01,1.090000000000000036e+01,4.000000000000000000e+00,8.185000000000000497e+00
5.900000000000000355e+00,6.099999999999999867e-01,8.000000000000000167e-02,2.100000000000000089e+00,7.099999999999999367e-02,1.600000000000000000e+01,2.400000000000000000e+01,9.937600000000000877e-01,3.560000000000000053e+00,7.700000000000000178e-01,1.109999999999999964e+01,6.000000000000000000e+00,6.510000000000000675e+00
1.040000000000000036e+01,4.400000000000000022e-01,4.199999999999999845e-01,1.500000000000000000e+00,1.449999999999999900e-01,3.400000000000000000e+01,4.800000000000000000e+01,9.983200000000000962e-01,3.379999999999999893e+00,8.599999999999999867e-01,9.900000000000000355e+00,3.000000000000000000e+00,1.083999999999999986e+01
1.159999999999999964e+01,4.699999999999999734e-01,4.400000000000000022e-01,1.600000000000000089e+00,1.469999999999999918e-01,3.600000000000000000e+01,5.100000000000000000e+01,9.983600000000000252e-01,3.379999999999999893e+00,8.599999999999999867e-01,9.900000000000000355e+00,4.000000000000000000e+00,1.207000000000000028e+01
8.800000000000000711e+00,6.850000000000000533e-01,2.600000000000000089e-01,1.600000000000000089e+00,8.800000000000000877e-02,1.600000000000000000e+01,2.300000000000000000e+01,9.969399999999999373e-01,3.319999999999999840e+00,4.699999999999999734e-01,9.400000000000000355e+00,5.000000000000000000e+00,9.485000000000001208e+00
7.599999999999999645e+00,6.650000000000000355e-01,1.000000000000000056e-01,1.500000000000000000e+00,6.600000000000000311e-02,2.700000000000000000e+01,5.500000000000000000e+01,9.965500000000000469e-01,3.390000000000000124e+00,5.100000000000000089e-01,9.300000000000000711e+00,5.000000000000000000e+00,8.265000000000000568e+00
6.700000000000000178e+00,2.800000000000000266e-01,2.800000000000000266e-01,2.399999999999999911e+00,1.200000000000000025e-02,3.600000000000000000e+01,1.000000000000000000e+02,9.906399999999999650e-01,3.259999999999999787e+00,3.900000000000000133e-01,1.169999999999999929e+01,7.000000000000000000e+00,6.980000000000000426e+00
6.700000000000000178e+00,2.800000000000000266e-01,2.800000000000000266e-01,2.399999999999999911e+00,1.200000000000000025e-02,3.600000000000000000e+01,1.000000000000000000e+02,9.906399999999999650e-01,3.259999999999999787e+00,3.900000000000000133e-01,1.169999999999999929e+01,7.000000000000000000e+00,6.980000000000000426e+00
1.009999999999999964e+01,3.099999999999999978e-01,3.499999999999999778e-01,1.600000000000000089e+00,7.499999999999999722e-02,9.000000000000000000e+00,2.800000000000000000e+01,9.967200000000000504e-01,3.240000000000000213e+00,8.299999999999999600e-01,1.119999999999999929e+01,7.000000000000000000e+00,1.041000000000000014e+01
6.000000000000000000e+00,5.000000000000000000e-01,4.000000000000000083e-02,2.200000000000000178e+00,9.199999999999999845e-02,1.300000000000000000e+01,2.600000000000000000e+01,9.964700000000000779e-01,3.459999999999999964e+00,4.699999999999999734e-01,1.000000000000000000e+01,5.000000000000000000e+00,6.500000000000000000e+00
1.109999999999999964e+01,4.199999999999999845e-01,4.699999999999999734e-01,2.649999999999999911e+00,8.500000000000000611e-02,9.000000000000000000e+00,3.400000000000000000e+01,9.973600000000000243e-01,3.240000000000000213e+00,7.700000000000000178e-01,1.209999999999999964e+01,7.000000000000000000e+00,1.151999999999999957e+01
6.599999999999999645e+00,6.600000000000000311e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.150000000000000050e-01,2.100000000000000000e+01,3.100000000000000000e+01,9.962900000000000089e-01,3.450000000000000178e+00,6.300000000000000044e-01,1.030000000000000071e+01,5.000000000000000000e+00,7.259999999999999787e+00
1.059999999999999964e+01,5.000000000000000000e-01,4.500000000000000111e-01,2.600000000000000089e+00,1.190000000000000085e-01,3.400000000000000000e+01,6.800000000000000000e+01,9.970799999999999663e-01,3.229999999999999982e+00,7.199999999999999734e-01,1.090000000000000036e+01,6.000000000000000000e+00,1.109999999999999964e+01
7.099999999999999645e+00,6.850000000000000533e-01,3.499999999999999778e-01,2.000000000000000000e+00,8.800000000000000877e-02,9.000000000000000000e+00,9.200000000000000000e+01,9.962999999999999634e-01,3.279999999999999805e+00,6.199999999999999956e-01,9.400000000000000355e+00,5.000000000000000000e+00,7.785000000000000142e+00
9.900000000000000355e+00,2.500000000000000000e-01,4.600000000000000200e-01,1.699999999999999956e+00,6.199999999999999956e-02,2.600000000000000000e+01,4.200000000000000000e+01,9.959000000000000075e-01,3.180000000000000160e+00,8.299999999999999600e-01,1.059999999999999964e+01,6.000000000000000000e+00,1.015000000000000036e+01
6.400000000000000355e+00,6.400000000000000133e-01,2.099999999999999922e-01,1.800000000000000044e+00,8.100000000000000255e-02,1.400000000000000000e+01,3.100000000000000000e+01,9.968899999999999428e-01,3.589999999999999858e+00,6.600000000000000311e-01,9.800000000000000711e+00,5.000000000000000000e+00,7.040000000000000036e+00
6.400000000000000355e+00,6.400000000000000133e-01,2.099999999999999922e-01,1.800000000000000044e+00,8.100000000000000255e-02,1.400000000000000000e+01,3.100000000000000000e+01,9.968899999999999428e-01,3.589999999999999858e+00,6.600000000000000311e-01,9.800000000000000711e+00,5.000000000000000000e+00,7.040000000000000036e+00
7.400000000000000355e+00,6.800000000000000488e-01,1.600000000000000033e-01,1.800000000000000044e+00,7.799999999999999989e-02,1.200000000000000000e+01,3.900000000000000000e+01,9.977000000000000313e-01,3.500000000000000000e+00,6.999999999999999556e-01,9.900000000000000355e+00,6.000000000000000000e+00,8.080000000000000071e+00
6.400000000000000355e+00,6.400000000000000133e-01,2.099999999999999922e-01,1.800000000000000044e+00,8.100000000000000255e-02,1.400000000000000000e+01,3.100000000000000000e+01,9.968899999999999428e-01,3.589999999999999858e+00,6.600000000000000311e-01,9.800000000000000711e+00,5.000000000000000000e+00,7.040000000000000036e+00
6.400000000000000355e+00,6.300000000000000044e-01,2.099999999999999922e-01,1.600000000000000089e+00,8.000000000000000167e-02,1.200000000000000000e+01,3.200000000000000000e+01,9.968899999999999428e-01,3.580000000000000071e+00,6.600000000000000311e-01,9.800000000000000711e+00,5.000000000000000000e+00,7.030000000000000249e+00
9.300000000000000711e+00,4.299999999999999933e-01,4.400000000000000022e-01,1.899999999999999911e+00,8.500000000000000611e-02,9.000000000000000000e+00,2.200000000000000000e+01,9.970799999999999663e-01,3.279999999999999805e+00,5.500000000000000444e-01,9.500000000000000000e+00,5.000000000000000000e+00,9.730000000000000426e+00
9.300000000000000711e+00,4.299999999999999933e-01,4.400000000000000022e-01,1.899999999999999911e+00,8.500000000000000611e-02,9.000000000000000000e+00,2.200000000000000000e+01,9.970799999999999663e-01,3.279999999999999805e+00,5.500000000000000444e-01,9.500000000000000000e+00,5.000000000000000000e+00,9.730000000000000426e+00
8.000000000000000000e+00,4.199999999999999845e-01,3.200000000000000067e-01,2.500000000000000000e+00,8.000000000000000167e-02,2.600000000000000000e+01,1.220000000000000000e+02,9.980100000000000637e-01,3.220000000000000195e+00,1.070000000000000062e+00,9.699999999999999289e+00,5.000000000000000000e+00,8.419999999999999929e+00
9.300000000000000711e+00,3.599999999999999867e-01,3.900000000000000133e-01,1.500000000000000000e+00,8.000000000000000167e-02,4.100000000000000000e+01,5.500000000000000000e+01,9.965200000000000724e-01,3.470000000000000195e+00,7.299999999999999822e-01,1.090000000000000036e+01,6.000000000000000000e+00,9.660000000000000142e+00
9.300000000000000711e+00,3.599999999999999867e-01,3.900000000000000133e-01,1.500000000000000000e+00,8.000000000000000167e-02,4.100000000000000000e+01,5.500000000000000000e+01,9.965200000000000724e-01,3.470000000000000195e+00,7.299999999999999822e-01,1.090000000000000036e+01,6.000000000000000000e+00,9.660000000000000142e+00
